Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?
susceptibility_tobacco_cigarillo_try_soon,phenx_susceptibility_to_tobacco_products,,radio,Do you think that you will try a cigarillo soon?,"1,Definitely yes|2,Probably yes|3,Probably not|4,Definitely not|_8,DON'T KNOW|_7,REFUSED|",PX710302,,,,,,,,,,
susceptibility_tobacco_cigarillo_friend,phenx_susceptibility_to_tobacco_products,,radio,"If one of your best friends were to offer you a cigarillo, would you smoke it?","1,Definitely yes|2,Probably yes|3,Probably not|4,Definitely not|_8,DON'T KNOW|_7,REFUSED|",PX710302,,,,,,,,,,
susceptibility_tobacco_filteredcigar_curiosity,phenx_susceptibility_to_tobacco_products,,radio,Have you ever been curious about smoking a filtered cigar?,"1,Very curious|2,Somewhat curious|3,A little curious|4,Not at all curious|_8,DON'T KNOW|_7,REFUSED",PX710302,,,,,,,,,,
susceptibility_tobacco_filteredcigar_try_soon,phenx_susceptibility_to_tobacco_products,,radio,Do you think that you will try a filtered cigar soon?,"1,Definitely yes|2,Probably yes|3,Probably not|4,Definitely not|_8,DON'T KNOW|_7,REFUSED|",PX710302,,,,,,,,,,
susceptibility_tobacco_filteredcigar_friend,phenx_susceptibility_to_tobacco_products,,radio,"If one of your best friends were to offer you a filtered cigar, would you smoke it?","1,Definitely yes|2,Probably yes|3,Probably not|4,Definitely not|_8,DON'T KNOW|_7,REFUSED|",PX710302,,,,,,,,,,
susceptibility_tobacco_pipe_curiosity,phenx_susceptibility_to_tobacco_products,,radio,Have you ever been curious about smoking a pipe filled with tobacco?,"1,Very curious|2,Somewhat curious|3,A little curious|4,Not at all curious|_8,DON'T KNOW|_7,REFUSED",PX710302,,,,,,,,,,
susceptibility_tobacco_pipe_try_soon,phenx_susceptibility_to_tobacco_products,,radio,Do you think that you will try smoking a pipe filled with tobacco soon?,"1,Definitely yes|2,Probably yes|3,Probably not|4,Definitely not|_8,DON'T KNOW|_7,REFUSED|",PX710302,,,,,,,,,,
susceptibility_tobacco_pipe_friend,phenx_susceptibility_to_tobacco_products,,radio,"If one of your best friends were to offer you a pipe filled with tobacco, would you smoke it?","1,Definitely yes|2,Probably yes|3,Probably not|4,Definitely not|_8,DON'T KNOW|_7,REFUSED|",PX710302,,,,,,,,,,
susceptibility_tobacco_hookah_curiosity,phenx_susceptibility_to_tobacco_products,,radio,Have you ever been curious about smoking tobacco in a hookah?,"1,Very curious|2,Somewhat curious|3,A little curious|4,Not at all curious|_8,DON'T KNOW|_7,REFUSED",PX710302,,,,,,,,,,
susceptibility_tobacco_hookah_try_soon,phenx_susceptibility_to_tobacco_products,,radio,Do you think that you will try smoking tobacco in a hookah soon?,"1,Definitely yes|2,Probably yes|3,Probably not|4,Definitely not|_8,DON'T KNOW|_7,REFUSED|",PX710302,,,,,,,,,,
susceptibility_tobacco_hookah_friend,phenx_susceptibility_to_tobacco_products,,radio,"If one of your best friends were to offer you a hookah, would you try it?","1,Definitely yes|2,Probably yes|3,Probably not|4,Definitely not|_8,DON'T KNOW|_7,REFUSED|",PX710302,,,,,,,,,,
susceptibility_tobacco_smokeless_curiosity,phenx_susceptibility_to_tobacco_products,,radio,Have you ever been curious about using smokeless tobacco?,"1,Very curious|2,Somewhat curious|3,A little curious|4,Not at all curious|_8,DON'T KNOW|_7,REFUSED",PX710302,,,,,,,,,,
susceptibility_tobacco_smokeless_try_soon,phenx_susceptibility_to_tobacco_products,,radio,Do you think that you will try smokeless tobacco soon?,"1,Definitely yes|2,Probably yes|3,Probably not|4,Definitely not|_8,DON'T KNOW|_7,REFUSED|",PX710302,,,,,,,,,,
susceptibility_tobacco_smokeless_friend,phenx_susceptibility_to_tobacco_products,,radio,"If one of your best friends were to offer you smokeless tobacco, would you try it?","1,Definitely yes|2,Probably yes|3,Probably not|4,Definitely not|_8,DON'T KNOW|_7,REFUSED|",PX710302,,,,,,,,,,
